Año,Dia,Temperatura_minima,Temperatura_maxima,Temperatura_promedio,Humedad_relativa_maxima,Humedad_relativa_minima,Precipitacion_diaria,Presion_atmosferica,Velocidad_viento_maxima,Velocidad_viento_minima,Velocidad_viento_promedio,Direccion_viento,Radiacion_UV,Radiacion_solar_total
2023,341,5.239046729389622,7.80647410107181,9.142283779925528,88.47746680506324,62.69670667371593,0.5,1008.6224657860541,4.642721984835261,0.2805601227976154,2.461641053816438,280,4.495707065067984,155.19085988261682
2023,342,10.965402665623902,11.684028786805733,16.80741705902677,90.96849557414966,63.26510236155752,0.0,1009.7334923180445,5.159658682387568,1.754195006497719,3.4569268444426435,149,2.1188013324281516,166.624021648216
2023,343,7.775679426008022,16.839896406966915,16.19562762949148,77.27120388080854,60.79547717605184,0.0,1010.5948142744925,2.7801335196658137,1.3664800806627988,2.073306800164306,323,1.122089107334308,125.11080328057389
2023,344,8.667872136385732,12.157714776596805,14.746729524684135,100.0,74.6719575031335,0.0,1009.9934067153143,6.705030406239333,0.8280739303062171,3.7665521682727747,281,6.378844055879879,102.67288212272871
2023,345,8.613414810061103,13.993276557244412,15.610053088683308,82.70779672913879,58.14415012747559,0.0,1003.9746921295098,1.7586276539125152,0.308958527482964,1.0337930906977395,190,5.459655134526427,161.66687659738872
2023,346,10.307724955532324,18.15769791587466,19.386573913469654,72.05242655430546,58.175982848738755,0.0,1012.9453772392021,2.0276331556652494,2.8166268892361073,2.4221300224506783,273,4.072774725888524,183.13409046459466
2023,347,7.493852429548228,17.112365964301905,16.05003541169918,87.82169354890821,80.0,0.0,1013.581750138279,3.7673744958743054,1.1445756666673788,2.455975081270842,72,1.348129369666303,139.44787539338805
2023,348,3.224679827326362,16.74003709197246,11.594698373312593,89.36488341616767,72.08862826166195,0.0,1016.9208720459638,2.9892911384698255,3.6571263841397097,3.323208761304768,317,5.290721407305849,128.4023487755387
2023,349,8.479482279916873,14.564138519908266,15.761551539871006,90.7305908635557,45.262612809334286,0.0,1009.915490630334,3.5285010093512064,1.0519047840326334,2.2902028966919197,67,3.3013172150865167,142.94632520721441
2023,350,5.492396367462632,17.649945034332998,14.317368884629131,100.0,59.894876844401296,0.0,1009.8359775754984,3.241696707204862,1.9553870303922463,2.598541868798554,303,0.0,176.13140400562028
2023,351,6.02742229469123,15.924977789511725,13.989911189447092,86.9503103857385,49.99018436432639,0.0,1004.5733188820471,3.650736977005058,1.9611920491241914,2.805964513064625,62,2.754053229861083,182.25741793330738
2023,352,9.539876926223613,18.502399744640638,18.791076798543934,88.20508219334243,56.945433280450565,14.0,1011.9000843601857,6.240003872181035,0.7457117654392211,3.492857818810128,133,4.807228826009194,221.01212493586235
2023,353,11.663804215614714,14.9357044014988,19.131656416364116,78.45016529111747,39.503389497714,0.0,1015.6522903445003,4.749180606842396,3.7094986443639417,4.229339625603169,306,3.5421740426327797,182.62462739377
2023,354,8.181547631775745,16.446323454833177,16.40470935919233,97.76250185899211,63.57180850103332,0.0,1011.2824293149895,14.980014656171187,0.4575056321262275,7.718760144148708,267,5.077652915751741,146.7742289740694
2023,355,9.213567595982113,13.470771667069776,15.948953429517001,91.46922004621321,55.58406250078365,16.0,1019.7174030138161,6.378860813503186,1.9502074411634167,4.164534127333301,222,5.076569984136568,165.38452637732675
2023,356,13.563556627262903,17.545337250010842,22.336225252268324,85.48919906210023,65.2463493056529,7.1,1012.6871272859886,4.096403122748097,3.9055255232408843,4.0009643229944905,125,2.041819612776515,145.4373172735847
2023,357,9.349471817333054,14.696814963785641,16.697879299225875,70.70024191322508,51.809271564849595,0.0,1014.068189131733,4.241200639228675,1.0020262569166627,2.621613448072669,264,5.681713940913672,212.61391369154106
2023,358,16.602968893547658,13.740693525861737,23.473315656478526,100.0,65.51228225168661,10.4,1009.7086103092616,4.616559418177848,1.683814187908387,3.150186803043118,6,5.949467891762366,148.51313858260502
2023,359,10.665511962420277,19.48811912971002,20.40957152727529,77.56764454379807,61.56400291630637,0.0,1014.8306440610514,7.675310193324611,1.5167411090466976,4.596025651185654,205,4.423472594481359,167.5691179244765
2023,360,3.8580637351580798,19.561487122368938,13.638807296342549,83.97157804418198,76.92889232491804,0.0,1008.2023926280674,4.195685759102528,2.1755222214499605,3.185603990276244,178,4.599867143863591,201.54813228827788
2023,361,11.572000595290392,22.09945853775948,22.621729864170135,93.50182503370362,76.2296398361727,0.0,1016.3930695970162,4.83517616989129,2.804836854367057,3.8200065121291735,182,4.67613162675213,237.53849819200727
2023,362,10.627278482415791,17.501202713350793,19.377879839091186,77.98092017599623,71.24263942070459,5.4,1016.6570878564737,9.189843373095012,1.7690722681655537,5.479457820630283,227,7.767361605618151,277.9427555413927
2023,363,13.52504214602078,21.115887213005838,24.082985752523697,75.03361064057985,62.36362107204377,0.0,1018.7336581567821,6.698511106485962,2.589036268631993,4.643773687558978,235,5.593056191602305,154.6255820279354
2023,364,11.847410492251523,21.944989946757126,22.819905465630086,68.74552439778702,80.0,0.7,1011.7679602821386,5.342423325160759,1.3227415399857316,3.332582432573245,145,5.16386559913071,216.5459855012545
2023,365,9.584632048048686,21.77909523132639,20.47417966371188,97.20533956865417,52.5722453069798,0.0,1015.4816863548923,5.494731530214884,1.2595314569743712,3.3771314935946277,57,5.9403259775462285,199.3097454492173
2024,1,6.49923885269025,16.955585611128953,14.977031658254727,84.54795234746058,53.77139205953355,0.0,1016.8635832397179,9.14211486725243,1.6149310583741987,5.378522962813314,295,5.983911248508009,195.10310503254865
2024,2,9.717146344369382,21.113778103425943,20.274035396082354,100.0,64.32848508070855,0.0,1016.6710610312184,9.828278395850433,2.2356508889725717,6.031964642411502,240,4.974398779580189,196.67690568511236
2024,3,7.9646353096046365,22.230856192567455,19.080063405888364,80.04737495743842,80.0,0.0,1012.920298846828,6.1079775866392945,1.3621869674776659,3.7350822770584804,344,2.5876482795368068,170.70286524005496
2024,4,8.94645391860903,21.060750269666567,19.476829053442316,80.76308407741146,63.3644844788148,0.0,1008.5120785993548,6.7792392490701525,2.3469427701754486,4.5630910096228,286,5.561442671450527,260.32433296222524
2024,5,12.625383200636294,12.94356134757736,19.097163874424975,84.30441351445383,63.502795467306626,0.0,1016.9005288780279,9.458373452749779,1.7589242366644886,5.608648844707134,162,6.611377889263026,150.46656467192295
2024,6,16.040730487528567,22.188483957605442,27.134972466331288,92.36452458646829,53.41460067741807,0.0,1015.5735179395446,8.979148492410513,2.8968605510969483,5.93800452175373,25,6.096844499680981,211.03695028583152
2024,7,12.386095038462472,30.65324483107926,27.712717454002103,85.20007283416084,72.49401634867348,4.7,1014.5020686701092,9.565195782972724,1.3981555253478757,5.4816756541603,105,4.604443599482301,262.95243267295405
2024,8,7.7851385350270945,20.619024506671042,18.094650788362614,95.98845912537341,72.52426277364604,0.0,1018.664623812279,7.8340629777828115,2.51440433207822,5.174233654930516,239,5.295517928004702,227.40436561223933
2024,9,12.876896211303235,19.402323918542933,22.5780581705747,80.03639737998255,71.17931257110111,2.0,1016.4083295921795,11.393702404125698,2.5122411057101575,6.952971754917927,339,7.757420478286512,203.03753541617505
2024,10,15.30282590175173,24.062791401567758,27.334221602535607,75.957634620011,59.79639847070621,0.0,1012.7553462835115,7.501837996637471,4.343004240198352,5.922421118417912,331,2.4851922838755556,206.80167654906234
2024,11,10.052918385474294,24.07291348951495,22.08937513023177,71.73681560518554,59.13556810247341,0.0,1011.0879102311437,7.223066037163896,2.8142346879558575,5.018650362559876,41,4.45363822780263,254.61330040129747
2024,12,11.648993498667439,27.847508159694947,25.572747578514914,67.42278936022767,54.398920276459975,13.8,1013.6641552032867,9.518070229127233,3.206429765282132,6.362249997204682,132,6.289113486541447,221.59266449617954
2024,13,12.263279714229245,18.29735007142693,21.41195474994271,84.41158363815923,65.36518538876982,0.0,1024.398252014342,8.769467789925738,4.015347070527561,6.392407430226649,316,8.188886794429866,232.3269726155573
2024,14,10.032032720812781,26.505612500389223,23.284838971007392,86.51040788871515,55.99689962525752,0.0,1019.5550579818578,11.24306534512731,2.840108156022147,7.041586750574728,43,9.822933995650942,254.4669994594178
2024,15,14.498374252693447,26.19198767174866,27.594368088567776,83.1279936577494,55.162440907441606,0.0,1018.1193699770869,7.7228178649024075,2.1087666049780096,4.915792234940208,34,8.055779261231852,266.20877875866125
2024,16,12.35673712951771,23.5107862152494,24.11213023714241,100.0,61.12954101007555,0.0,1017.1745987937836,11.431440455925408,3.85435680997704,7.6428986329512245,346,5.174253474296725,224.0507921195137
2024,17,14.143421660527173,25.681985764895895,26.98441454297512,100.0,60.53880882698851,3.1,1017.1426455089638,8.579107259719887,3.2421007608409402,5.910604010280414,0,2.918819418939461,202.30300456366575
2024,18,10.386735713156591,28.691648296237766,24.732559861275476,85.82632646530091,60.0769390242338,2.4,1021.5508001966401,10.176797433368915,2.4671713101637875,6.3219843717663515,225,10.260524067321473,215.65228726169647
2024,19,11.900321715953412,28.308306445499266,26.054474938703045,71.13440880068929,68.03677172417878,0.0,1016.7409093912133,8.294608934543106,3.203509741208223,5.749059337875664,298,4.923132811213201,289.6202390396355
2024,20,15.542373069424446,20.490766245616786,25.78775619223284,83.3001805196929,64.85780611738481,0.1,1020.105990227994,10.256300029005937,4.0351678374725815,7.145733933239259,287,6.97951441228487,252.68275021688962
2024,21,12.418261765488413,28.58577457966751,26.711149055322167,82.8570089286378,61.83616890676737,0.0,1017.491477370889,11.063298971622324,5.776339331282811,8.419819151452568,235,6.534561312864842,215.5757812507697
2024,22,18.878136982606947,25.28711372323002,31.521693844221957,82.16627730312806,65.51732362092334,8.1,1024.517715324412,9.617352705313749,5.153077840676511,7.38521527299513,358,6.710434446618224,227.4578499714676
2024,23,12.657725505592264,26.07644748571617,25.695949248450347,81.63728958177714,56.028642636732634,1.5,1021.083499585171,9.341823841493778,2.5505185940961628,5.94617121779497,32,4.596058594434608,292.7848345203216
2024,24,14.688934069315387,26.31510780209637,27.846487970363572,81.9511854866138,64.70658982417382,0.0,1022.7515503361107,10.55766250398053,2.752115611216876,6.654889057598703,94,10.599610189605025,262.8278009092748
2024,25,16.969708521742437,25.656932083991713,29.798174563738293,84.48625636221028,64.96857433364798,1.1,1017.4187067020584,12.753745348711886,2.367594091028996,7.560669719870441,204,5.336243231712345,212.3367314217021
2024,26,10.072658726705217,31.258463876684726,25.70189066504758,81.85668161372875,51.6346945765534,0.0,1022.5021642632066,10.109541602894009,2.5827399149224437,6.346140758908226,108,7.4811911854086794,231.85197471336335
2024,27,9.199866981461778,26.38856828670931,22.39415112481643,90.15034113274962,71.51588706983317,0.0,1018.54456114122,10.064253219425431,4.485334629279615,7.274793924352523,321,6.350862881544965,301.8204146918746
2024,28,10.058533765318224,22.47506955001009,21.29606854032327,91.52047297374679,56.38611971920767,3.4,1019.9656071808271,10.289555551478957,2.838266807734976,6.563911179606967,29,8.545128071409106,252.4976100220586
2024,29,18.575090711439433,25.60688817785791,31.37853480036839,78.65469558076495,64.04333823309388,17.9,1024.6924814130161,15.744386887107364,3.405240969947349,9.574813928527357,265,6.975223432943514,334.65400958884413
2024,30,13.28218106392243,28.121412119641562,27.34288712374321,100.0,72.5154769838852,0.5,1016.8094303313305,10.828071344151443,3.5778380025827445,7.202954673367094,22,6.842573113094031,331.52997068364897
2024,31,22.761307295525803,32.54692329496977,39.03476894301069,77.63350335578029,70.48100884235078,0.0,1020.6964526324373,10.093930940141439,4.048490212700251,7.071210576420845,96,9.71771630141051,320.9873337801043
2024,32,13.541413277683336,30.263612850278587,28.673219702822628,71.08483642284486,63.221799029299355,7.8,1021.5481718492117,13.277753944804967,2.7721182751466173,8.024936109975792,38,6.970210168783673,293.45833451305526
2024,33,15.933705624974108,24.667936458086317,28.267673854017268,90.89422410864705,59.914840523190854,0.0,1021.9400648577855,12.783168460446154,2.977590113113223,7.8803792867796885,172,10.511928819968855,311.692073118997
2024,34,20.150682989379824,38.22728936422986,39.264327671494755,78.73089980291786,70.25883112890048,0.0,1019.1719996523958,10.799588625874518,3.252122672151094,7.025855649012806,247,5.295309440087317,281.1910508720698
2024,35,21.685296227388545,29.559627588278683,36.465110021527884,89.93142429594661,67.93644201374852,0.0,1026.9258098653354,19.05370151176048,3.1539852830193706,11.103843397389925,161,7.33473883973819,284.109231445644
2024,36,21.992513464447203,33.81356705380308,38.89929699134874,62.49039796347289,57.44839282050561,0.3,1016.9232070785173,12.681307420339344,6.811383697853664,9.746345559096504,179,6.184593329145502,251.11724097015218
2024,37,19.572365561387063,28.314042570102533,33.72938684643833,100.0,55.88892159567522,0.0,1025.323923035505,12.336681627443387,4.585631161904098,8.461156394673743,102,8.035241413523622,287.87117418252063
2024,38,19.15695627858565,31.26059003054869,34.787251293859995,92.85253300682291,45.51835774124619,0.0,1024.729965517926,12.04801207407196,3.47875486415845,7.763383469115205,208,5.295807705640321,253.21484453401666
2024,39,17.998048332012225,32.68857524468663,34.34233595435554,70.91889178402229,63.17499769020794,0.0,1026.9231338532197,15.799267396105531,4.980327496974404,10.389797446539967,21,9.349306159776303,293.4944727478029
2024,40,18.689406237401684,34.40426336036968,35.891537917586525,70.92522586311144,61.12316586603353,0.0,1016.5896417127783,11.91365420683648,3.333475472358872,7.623564839597676,4,9.615473931383788,258.9830896130896
2024,41,14.832738461364213,33.95891663703762,31.812196779883024,100.0,70.71279161764595,0.0,1018.8798011466806,12.15939301005444,4.486866043863715,8.323129526959079,138,11.25555044978945,271.2384773311402
2024,42,14.16174953215586,33.41330727392609,30.868403169118903,77.90397322083128,64.33076993970107,6.9,1026.0921753599077,11.877499550434715,3.238088657204416,7.557794103819566,213,10.002994076660547,222.59840064420573
2024,43,16.7343128160966,28.856307357717746,31.162466494955474,76.71148806331394,71.96383596636166,0.2,1016.1133187244385,14.591341468697005,4.503153984078433,9.547247726387718,159,10.044392827721198,277.68659962672973
2024,44,16.359973804661884,28.018807340530756,30.369377474927262,62.163919275479095,55.53941633939957,0.0,1017.0511509691154,13.68097843289247,3.6707981430764103,8.67588828798444,138,9.796708678923553,281.46638421519077
2024,45,15.634899122534646,31.822304947071494,31.54605159607039,81.0833690257142,70.04856595903826,0.0,1020.5296599103821,13.873017198812155,3.2121029856905676,8.542560092251362,144,8.061185535799074,295.64920537164045
2024,46,19.20572856518789,34.4073616235909,36.40940937698334,82.0763421251617,56.533822672302186,0.6,1022.6925475886845,12.609570810115486,3.454159743866704,8.031865276991095,159,11.796051793005716,342.4676604669776
2024,47,20.102356008670657,29.963777771332257,35.084244894336784,91.2666031698384,66.80452264594585,0.0,1027.0131156039054,14.342772310061344,3.685555982898677,9.01416414648001,82,9.726870584238277,306.9643728287746
2024,48,17.619390888515397,35.291943207317324,35.26536249217406,69.8748402558948,48.729151263059116,0.0,1021.7983724848488,15.254415248743578,4.58972106893499,9.922068158839284,154,12.0,338.1554568708903
2024,49,21.902311120131337,37.01504829739305,40.40983526882786,68.41260026713422,62.09268353708475,0.0,1020.6450034327719,13.355707601386888,3.316699330219112,8.336203465802999,287,12.0,341.10662917333445
2024,50,14.157990742385108,27.709303450884757,28.012642467827487,87.87090363203544,44.143454431635725,7.6,1023.5172278978749,15.815450923959798,4.352395606246818,10.083923265103309,316,9.484755009536364,356.04808341415475
2024,51,17.113169891000222,28.193539588073946,31.209939685037195,93.17042785645236,57.69024547060224,0.0,1024.1029377187226,13.551996292635927,4.5670735540799665,9.059534923357948,280,9.638265812791733,288.23325490328216
2024,52,15.652491548899338,31.142937530440285,31.22396031411948,67.12957075355246,63.15365264957176,11.5,1024.1266779772186,15.64173825383903,4.401976828405292,10.021857541122161,63,10.565483734511208,281.58655577565156
2024,53,12.309846716348593,33.09463552410845,28.857164478402815,93.3903971549141,55.26369380908875,0.0,1022.3754979437138,12.978080751420858,4.8027473846913065,8.890414068056081,191,12.0,315.1471529518393
2024,54,17.765568824218665,29.922148267551947,32.72664295799464,82.68111041413478,50.82576796940218,0.0,1017.1483525399923,14.615808990071189,3.600303298473369,9.108056144272279,155,5.936948158126079,288.9339556982038
2024,55,17.75014806492376,37.58189660057899,36.54109636521326,92.9505346552449,65.79330870274131,1.2,1020.3625426227546,20.0971902209192,4.319175148751964,12.208182684835581,90,11.682519612630536,314.8384075030632
