date,T2M,T2M_MAX,T2M_MIN,SPFH,RH2M,WS10M,PRECTOT,PS,ALLSKY_SFC_UV_INDEX
2023-04-17,28.183446254548425,33.061993821070516,24.044895973506083,0.02462784807980732,73.80169026748935,1.221605259547841,2.582391024695789,1007.4870674304716,5.6711596780779345
2023-04-18,28.814947043554582,28.52101076385662,24.138575715765946,0.01626655872847194,66.00253984115179,2.0466409822254263,4.143648087821372,1014.3736981079013,8.789221458455962
2023-04-19,28.073290105488557,31.815152857799074,23.156828029357257,0.019206302368788196,89.47462553075886,2.2091138961062295,3.261029198995837,1008.4592618527344,6.454387257511334
2023-04-20,28.060887536805822,33.81631568259804,22.83016909595966,0.019809416080843037,78.51149639117024,1.164780291318342,4.130649990391321,1001.0342324877292,6.665716997716331
2023-04-21,26.947012468289866,31.231870738341577,22.42904546719412,0.018763118169549977,74.75398785200794,2.7698683642698354,3.795821581074416,1009.7584016063283,10.389431589200885
2023-04-22,27.00564862367358,33.10617159886127,22.00866560994255,0.01863189123716225,79.13331064993261,1.4286595082079523,5.080401432090007,1002.3148699943604,7.802738556158837
2023-04-23,25.89609209230046,33.80437050144486,22.175583080360603,0.015522686675615965,89.56213971363957,3.266393976588231,4.117877012193636,1020.9211530087745,7.352768881815634
2023-04-24,30.62436511478041,32.38341143845602,21.379332842788422,0.021855386205626232,68.73842623122563,2.4701681193701917,2.9337313293946186,1005.1716604307638,9.343226229888304
2023-04-25,26.13420514691307,33.306834787793825,22.90895425917797,0.019362144171200454,90.72967964725481,1.8090535829108352,4.580260568094615,1009.1906761732114,10.457682781297473
2023-04-26,26.96064220330614,31.2670813824877,20.978398907328337,0.016947938026439267,91.92526505325063,2.8697360051085363,2.3875822502664485,1011.2910136735056,5.150218017424663
2023-04-27,26.922389101646203,32.62809969654712,23.22909982897245,0.023160335023020687,93.40123745101664,2.9537438781399943,1.1065529942193262,1008.5567091966038,7.689433079332379
2023-04-28,29.34238656541666,34.0983891052606,22.95640327034919,0.02302560748151628,76.92463977267883,1.371444816826831,0.005676907039788075,1008.549847992669,8.664688136467683
2023-04-29,27.55757548256196,33.28255132974318,23.176322358064024,0.01986391628088894,71.51421212113016,1.519143631508253,3.2835962865200163,1012.1091364308044,6.911378588755937
2023-04-30,29.8716131090106,31.944243714784918,22.373442115976008,0.017984506611477605,76.20922455400095,3.30786546118581,3.5727900452368204,1017.6310797939814,9.63444633273945
2023-05-01,26.989764063634198,33.403589527723426,26.692232444216604,0.021380927257964526,74.9873628869421,0.9942231150898158,14.309204166523816,1013.8375454090865,10.828862421621643
2023-05-02,28.4184912433357,34.28629762314591,24.632139080216376,0.01788152135777403,70.2846173750858,0.6264512508888026,1.794398686312919,1017.3925693928677,10.6605641975017
2023-05-03,26.746979420110364,29.31010569856054,21.50654899989833,0.01736007930323712,83.21800010304463,1.8621659678286475,2.0043807589693525,1004.7669044595325,6.5958952362796515
2023-05-04,31.217723691660083,35.086333316920616,23.279441704912276,0.022305146540263266,79.29872481525886,2.9036297007308867,0.9015822474609939,1011.5868131662768,6.358029670624916
2023-05-05,26.21860237145573,32.39474147037407,22.27039262847521,0.015403252397209506,90.9710297697201,2.815004318932237,0.29258147574957216,1010.7762302602914,10.744943186127326
2023-05-06,28.46473106534054,33.76588187983241,21.782624327951105,0.01594768471034594,65.96328741446175,3.2585918867384978,5.9277774690011995,1011.7554564583837,7.751770924588795
2023-05-07,28.950665321398148,35.15504446256141,21.39191351465128,0.015067881740235897,84.3160378266538,2.099601993107121,1.14902766118531,1016.8811598531779,6.249786338508151
2023-05-08,28.620698646177246,30.53098734498516,23.518660028911103,0.016529431864754262,87.88846635534684,0.8001940146995999,3.755217705683977,1008.8960542510397,9.24198178178251
2023-05-09,27.72206851168344,31.723006195630415,22.18234371791651,0.015689900087104594,87.7845970756492,2.266066923008048,4.6560996218461845,1007.9724831672296,6.706521943422749
2023-05-10,27.80526895039986,32.48061234742373,24.161391228830244,0.024958023677799188,91.58221901286575,2.8351868430596348,2.548857484958363,1012.6699039870933,6.603481850426314
2023-05-11,28.065717207968664,31.589243661976028,24.192538657436526,0.017888099699540895,86.87101228488483,0.7799843608094792,8.361269495748175,1001.1089863621708,10.275494258466708
2023-05-12,27.779496997557267,36.122885836506256,24.64869726225374,0.01649268012669247,92.83430184943089,1.0179722032927692,2.3464722469934185,1008.8157397543891,5.974874920261421
2023-05-13,29.445818675192363,31.45781023111177,21.977135880711074,0.01740996257995918,74.97969799462675,0.5368719834670127,1.341379778049036,1009.3290115535727,5.386357678797419
2023-05-14,31.315784502387025,32.00001579692364,23.57043873283041,0.024361255715401348,80.09628250254629,2.2809577383404314,9.054054600909613,1005.3982069184653,6.615118641030124
2023-05-15,27.16376232248825,33.367900256885356,23.75894505997076,0.02020160223024396,65.42238989848671,3.1602031758377134,7.909396829252039,1015.2852950567828,8.641672477029223
2023-05-16,25.945295530631384,30.83613085306304,22.43098618987524,0.01864818096307857,65.20872761909874,2.5119899480062986,0.7166978024933334,1004.6887984132836,5.738527120419623
2023-05-17,27.867576927473117,32.287774718838726,22.07387365112855,0.023733914579092193,72.2037986135456,3.446120262772946,0.1052158156662773,1009.320634758181,7.829568033660762
2023-05-18,31.86956400648148,33.57141587025031,24.931424798931168,0.018949902705490324,68.02421591417256,0.6891009574992847,0.37717922981571395,1011.4657861266148,8.76402266255192
2023-05-19,26.794488148045403,32.40085127211148,23.272995050878464,0.018350085699576957,72.8063410380726,3.2090032554544887,1.3505571012855366,1016.7672578073806,10.092421955559043
2023-05-20,30.458675208166103,32.83190365398009,23.763161300854087,0.017072825225497357,70.31129883585191,2.9422048621600423,14.339490868410522,1009.9472178255958,6.379217547213527
2023-05-21,30.51655122111466,32.04720219759293,22.013508785806486,0.018777968239094115,65.85560074515945,1.442724561498515,3.2704553864327166,1014.680767970641,9.904077940296737
2023-05-22,27.16961763743801,30.273953443474618,21.536858640173367,0.01816684356016926,92.27912439218149,3.420579655511755,1.868905043812114,1013.5029769863856,6.409437566787432
2023-05-23,28.853474618777913,33.57886778041063,22.316660270609468,0.02177303959298141,65.24669394166675,1.3638132445142452,8.782682547368402,1010.6172877808457,9.060599247437843
2023-05-24,30.442594934692806,36.15887952896504,22.851174335132004,0.017895827046707273,87.08246433011256,3.1679141714846555,2.4142229700110276,1004.5524329586327,7.58404142889473
2023-05-25,27.43130838851877,33.03312293541019,21.72293599181918,0.020771997464225617,69.56443660758549,3.1422457312225682,1.5147394561659844,1002.8270956954783,5.688087454272021
2023-05-26,27.694629459846457,33.405475411045586,22.98818622961954,0.015658921650319728,92.366888659988,2.7729728498089177,11.335782403067638,1010.532527007096,9.285580776931091
2023-05-27,27.127478629077036,34.24690095921035,20.9737937743178,0.016912891566965144,91.78387818769657,2.1904114214385557,7.575638340092893,1007.286515630487,6.306575711294107
2023-05-28,26.4778649039607,30.71520510621594,21.655943093036154,0.01907405271611349,84.61703439107772,0.8600082488506642,7.423102917808096,1014.5963054584065,6.059740556147549
2023-05-29,27.02608368240099,36.06452638463329,23.80509349793225,0.024369492539086955,85.16702449401815,2.095915203489495,2.872094133129752,1013.7292825904929,7.149937571536299
2023-05-30,26.164089599856617,33.364191833561044,23.724548624333472,0.018772519857156954,65.16017425909065,1.5703887669648036,6.231908105856859,1009.0769450278148,8.9197414685569
2023-05-31,28.05112520238884,35.937342418360394,22.529747881535762,0.02164074121199834,94.54614698340806,2.8766510994660552,0.7906506529274981,1004.2114353802937,6.4039788727437665
2023-06-01,26.845040153412036,31.68054060805682,21.778682829107655,0.017550872224213983,91.33497810727442,2.774387619490535,3.4059742038574132,1012.5536777480364,6.101969232691315
2023-06-02,28.35067886768612,36.272511460604086,21.767115738168787,0.016270335759732316,91.85318677190276,3.2318375221178157,16.502331223658437,1004.9102527693243,5.0597217542801864
2023-06-03,25.666156530694558,34.39527988926261,22.55207810487042,0.0155853660008005,84.77733611152615,0.5444904872951236,1.3753644920936754,1006.2076803853457,7.829858582610342
2023-06-04,28.496320348321685,33.99547215453425,23.77342218997435,0.018054134985427513,75.3436078596361,2.9273096504691383,6.326363642564243,1005.1029213089242,7.571873415891096
2023-06-05,29.250293442413387,33.42124401783567,24.11389482961319,0.01657661026796908,91.80945947271442,3.3153861593740066,2.697132187441194,1009.3074948903002,6.403206461824258
2023-06-06,25.009396536142816,32.552648487465994,22.404161917421636,0.016740104480161243,73.74550784453577,2.8679013473244503,0.16247840677095832,1015.8509616703528,5.3219129840581445
2023-06-07,28.56108485477136,35.16095698525297,21.61580908881826,0.0226075930838695,81.88134630026609,0.8905833796111001,5.759107954080688,1009.9747956488824,7.575535247575021
2023-06-08,29.84150348870994,33.252647765726486,23.3214123654396,0.015158380709448742,67.99192917031647,0.7438373145226632,0.7384285600841238,1007.7839065378615,9.729230666429787
2023-06-09,26.18553847196319,29.459274533543127,22.01175803524898,0.020578101257354344,92.6586689039825,0.5625357194231024,3.992971355769003,1002.3719253497737,9.291692787963061
2023-06-10,30.508858580256554,30.989064368927394,22.378096833366556,0.018794613805934647,69.2231137331364,2.386235677484213,0.35822948971743324,1012.7606229236492,10.164769339161023
2023-06-11,28.62852851404907,32.665477646053056,24.590331308524444,0.020065499999085475,71.74690417191222,2.389017955579662,11.73985822407171,1006.0979769703569,5.0574961262789335
2023-06-12,26.942482216362386,33.557998169697996,23.992538514278923,0.02062830237214603,81.74402474384645,3.460741142654637,1.3796850858257963,1010.5875880957905,10.79851590082759
2023-06-13,27.916346383513442,32.89814071998019,23.18956917470174,0.018133676944572782,87.92279000638945,1.6941295223122872,1.0271358501397407,1008.2289069204168,7.04847351576469
2023-06-14,28.837490368782582,35.19414742162859,21.473697198664734,0.017951088601842854,83.58053917808897,1.4957188546924902,0.5530796826784268,1014.1908860979972,10.942386776551789
2023-06-15,28.114008087118616,29.488016644730475,23.253675880964792,0.022334018493349057,71.96401738400469,2.373274781553177,11.67524740253018,1009.2138180398572,6.515716763610648
2023-06-16,28.808133988669553,33.25845828570929,24.27518874894503,0.02371276988121157,65.02829127582471,2.976826017522782,4.977842508213791,1009.7053682273847,7.829218325469469
2023-06-17,26.61898961038095,29.727637394303123,22.549239601081357,0.01692581632458528,87.71451740922318,3.3103218485690054,5.413928689177842,1012.4287357372773,7.1235660594518215
2023-06-18,28.254041236054118,34.367482131871505,24.62133690798406,0.01597618760535149,94.55621977733281,2.909372498537116,2.767828047409095,1020.5347009113159,7.134564289965816
2023-06-19,25.87942825464253,32.829974314004396,24.551294347421848,0.02397795806392026,89.2973936091827,1.7800219418474144,2.575354586082776,1014.4422346517928,10.053692592489295
2023-06-20,27.83316090797695,33.75529794964341,24.99647939857217,0.018498954636473986,78.80619854469846,2.4047427059361923,0.4662307402822338,1009.556969468257,9.478513638424033
2023-06-21,26.644138537802817,31.44501067093842,23.366291751837622,0.020513173906628143,92.1130178419732,3.0688979801483507,3.282477883469903,1010.0159899530764,10.952908611380288
2023-06-22,26.89670508611535,35.30303687698395,23.704870039767215,0.018595431445200036,77.2954301935505,1.9718290649352184,1.1343166442436545,1007.3757026983778,8.681088096305075
2023-06-23,29.854139762815656,34.87510439530593,24.697024745997307,0.01625802336346051,80.74802252730403,1.150059931116178,15.114399714749329,1005.2500214824015,7.779539626367016
2023-06-24,29.636965180891405,34.050379745421395,23.53687272448277,0.02089331644947728,79.3138930218705,1.0091703192436188,6.3699483714041945,1007.2362460646684,5.540443177681347
2023-06-25,28.913707181360767,32.766868955645805,22.398519070651744,0.020251408517696298,78.42871617996575,0.5004732337341702,2.1308677326746586,1006.1392551814403,10.979368517083142
2023-06-26,26.36153085299113,34.043743113531235,22.461748596166565,0.017029935591911974,88.25572307881717,2.654713984943853,0.6563925087044271,1013.2668419189795,8.309183917593696
2023-06-27,27.525387325457796,31.72759337762277,23.286265944528488,0.01951869044652278,80.80306721808476,0.8332916265379715,6.154644766402181,1004.6440257106551,9.202864818140851
2023-06-28,29.819646549968773,34.54000018623728,21.451326293664536,0.022969475040156458,74.50151366075649,1.2315172990878214,0.520679701423075,1016.6660528069002,7.440454323147868
2023-06-29,28.212575370459856,35.96906560978306,22.82808930156297,0.020904261031078914,72.74474502975436,1.3936289945683802,0.8395953714336284,1013.7602319180942,8.286294249075414
2023-06-30,31.478994309972542,34.92709900796253,24.315856541876304,0.015969173270669948,66.132419509023,2.181139580410305,0.9505955766125898,1010.1025086468384,10.655466391357322
2023-07-01,28.58997675909156,31.686715554346662,20.370495378601664,0.02048021497229135,82.49585485649138,1.6938718318873076,3.255754692811032,1010.0015930573253,5.998516627589616
2023-07-02,28.28807367473505,33.650551171091585,24.841378522153416,0.022027382992895868,71.89884246203103,2.5240219760694855,6.186916519309628,1007.2135934519272,6.754235505981527
2023-07-03,27.53632530369625,30.672345221234433,24.34684906244379,0.022927034057807515,69.4440176604915,0.6669159779861081,1.5093470540778653,1011.3504220567388,5.912358366668194
2023-07-04,28.200311357173423,34.03030256011622,22.44828246100343,0.021291175786342667,84.61489891483033,0.8718175827933183,0.35388168033972806,1015.440462316043,9.753295422828648
2023-07-05,27.771295245429183,33.81108614315257,23.65206899344617,0.016526581645407837,85.43627773464647,1.9976345105998001,2.498504875935512,1006.484217688721,5.372271562530978
2023-07-06,29.062163015032887,29.634330588842104,23.003777272287593,0.022101732665901607,87.56464676772998,1.5108943635404894,5.515055008427148,1002.3330395554063,5.48978989910803
2023-07-07,29.435053475191875,30.908789080957746,24.475988442126418,0.021773418460815167,80.10730689015774,1.3874400882540792,1.0023870793153853,1013.5160912742837,6.7909646767242124
2023-07-08,26.821015809238077,32.49034998586122,24.17921977132393,0.015244268829406332,91.82163815611659,0.7010842371125682,0.9934585227760335,1011.621829871219,8.085129085526066
